,I,P,S,B,K,A
245,0.4676467415427333,0.21704513910175072,-0.07671662017149741,-0.4676467415427333,0.7301508110965583,0.5118389618447129
246,0.7585420630955226,-0.06551535139306819,1.1533726139981397,-0.7585420630955226,0.5728805671656894,0.4823428038854185
247,0.964054366345421,-0.1373579952908697,0.09025922650538466,1.035945633654579,0.14768150538500083,-1.215532872048844
248,1.1740907192181989,1.842685579288711,0.23088816211815988,-0.17409071921819885,0.8028604913501697,1.7567465981393025
249,0.699713471033862,0.17668445616219625,-0.28206223207424136,0.30028652896613806,0.6085106995004399,0.23668522492490057
250,1.2763087339689916,2.198515900343777,-0.06726313237276563,0.7236912660310084,0.8709189847035655,1.387501226552992
251,0.7234898642359293,-0.32681865458759196,0.9841399209190516,1.2765101357640707,0.7744362816383095,-1.0236318682949836
252,-0.15265708603626216,-0.20220723638498805,-0.005145322528284469,1.1526570860362622,0.24347660596411383,-0.4293387635592095
253,-0.1032759991536694,-0.2425821936868391,0.9822554665101261,0.1032759991536694,0.7604457174881647,0.021815324671079023
254,0.03005154282479973,-0.8257917541972233,1.0109054584789858,-0.03005154282479973,0.5072931047885753,-0.4308097950835222
255,1.0876946717329503,0.7124354136007484,0.046302818020574586,-1.0876946717329503,0.49724477685471963,0.5440174233722034
256,-0.40425289748859117,-0.7188622069773781,-0.22361698280479755,1.404252897488591,0.9018371139799707,0.2774167953307708
257,1.7534090629989725,3.4384948712049104,0.007464279287810822,-1.7534090629989725,0.8296368913995561,0.7902845966638017
258,0.5733806543210871,-0.5891121207351614,-0.011188067810044578,0.4266193456789129,0.4872613524611808,-0.994174938699963
259,-0.33647257005595615,-0.8577881011097253,0.8576985307091076,1.336472570055956,0.6483590290296428,-1.8490314755796544
260,0.7876720695777577,1.1404354728441477,-0.01812475945789715,0.2123279304222423,0.5420655431940778,0.9289240179662532
261,0.8027023763277229,1.2092205034905708,0.036112989078997106,0.1972976236722771,0.8897696657095722,1.1660479177768612
262,2.54934088395824,1.6264237817154559,0.9426338245964891,-2.54934088395824,0.5398233956135149,0.6503372272514529
263,0.2865796287592341,-1.5071439850250663,1.1682202744654115,0.7134203712407658,0.2872714234389079,0.3322802249040502
264,1.7487758199314345,1.2835512174291266,-0.15685406363254584,-0.7487758199314345,0.7814598242961066,0.6738978224352159
265,2.1804219655963997,2.254013095903656,0.20989122176334385,-1.1804219655963997,0.6757875344412667,0.5291787055055694
266,1.0898653320366871,0.645831256783981,1.1210249984175804,-1.0898653320366871,0.1849674000723453,-0.7386869764190548
267,1.7155018115374114,1.258376245992183,0.09594866142938958,-1.7155018115374114,0.6550350094693116,2.1719580811396084
268,2.2529906131947026,0.6045621804956269,1.0384207091639226,-2.2529906131947026,0.5241098113259914,-0.40908389155717373
269,1.382786791750256,1.779897503143185,0.8860178427990314,-1.382786791750256,0.14925438383164516,1.4976580697607176
270,1.615453033850565,0.24812015577171836,0.05811375185474003,-1.615453033850565,0.3431810436910575,1.5829743279795403
271,0.8034668217781973,0.7008871470251739,-0.06906058889798197,-0.8034668217781973,0.8026191808035671,0.637236373972342
272,1.562579292424302,1.971507689215921,0.8877679758267284,-0.562579292424302,0.7000703666477751,1.9380943712402772
273,1.1728016521096056,1.6262348072015063,-0.13537160442458043,0.8271983478903944,0.432598097683697,2.2391038373255387
274,-0.09682983617410967,-0.42084812111629544,-0.09006629887945244,0.09682983617410967,0.39070819427276193,-0.40130240356862396
275,1.4380127867880454,1.2046848255593166,1.115316481086021,-1.4380127867880454,0.7002983108692681,-0.670869555574631
276,0.011380538158073217,0.033559568344145974,1.0010562400303598,1.9886194618419268,0.6944011802062814,-3.3650859539619447
277,0.3411305376863004,-0.9241546106426013,0.08397346657925063,1.6588694623136995,0.7747952540034243,-2.102504201674587
278,-0.4947584154872698,-2.0354355807331785,0.9924242483642501,1.4947584154872697,0.7642997821401515,0.6623720542453229
279,0.0883862637019024,-0.30202929907827003,0.25846721653833693,0.9116137362980976,0.2988578761006603,-0.5739930595575629
280,1.2432788233909635,-1.897594339851008,-0.12820498945819095,-0.24327882339096352,0.7139847715612309,-2.1411406494605676
281,0.7777016753847102,1.0336592708781336,1.0539877423869668,-0.7777016753847102,0.8483756714975021,0.2037269070008882
282,1.2680040929668797,1.564629256900469,1.012435956023309,-1.2680040929668797,0.4220747511262534,0.5798736726066075
283,1.5639443532493664,-0.476742801902675,-0.0604832815348642,-0.5639443532493664,0.4588484574144411,0.8760241121533963
284,1.250975795075211,1.0457986231472314,1.0652496329864807,0.749024204924789,0.28306087756951154,0.7740082386399356
285,1.7850549011045687,0.753301515122292,1.0181324914190704,-1.7850549011045687,0.9221947331836869,-2.326318769658422
286,0.03595859412317037,-0.48516404414519676,0.15778728234266082,1.9640414058768296,0.7415737345921634,-1.130749256403659
287,1.2965985115195982,2.1193881503985526,0.9564771425032177,-0.29659851151959815,0.3997351044556316,0.5257942910025158
288,0.0905631112399555,0.30176815759685627,0.28228992646944134,0.9094368887600445,0.48634384215563,0.7952001821529611
289,0.17801659604781328,-0.39346997667408856,1.0428144726578772,0.8219834039521867,0.3109071198333763,0.09924939763039062
290,-0.001243289798688152,0.8703687875938183,0.9896940916946578,1.0012432897986883,0.6140214976784772,-0.0007511139760956742
291,1.1190073238847495,1.1892791098580227,-0.07353453694985004,-0.11900732388474955,0.44602599636755297,1.4371911056533746
292,0.4611043446728792,-0.6565106688183794,1.0598696225760822,0.5388956553271208,0.22867111595635384,-0.013021158484392503
293,1.508226371471795,2.489226649867919,0.09951763140809013,-0.508226371471795,0.6599621588577962,3.447938248081018
294,2.226340283642319,1.3449132461086082,0.9283789357825322,-2.226340283642319,0.31508772997423207,-0.3896820810181878
295,-0.3850561484813749,-0.4186377280265483,1.0191896109396599,2.385056148481375,0.7491591326243189,-0.49225192474738494
296,1.420459439477413,1.6590340621148227,0.10569572150247232,-1.420459439477413,0.4187795048913501,0.4294731984169293
297,1.2909189052837864,2.0857668547655637,0.9708929099825299,-0.2909189052837864,0.5174580465207864,1.6003573253197867
298,0.9392564604648735,0.6126277580283407,-0.033292169886509425,0.060743539535126456,0.7878949559469857,0.7454890699262952
299,1.474599722327614,0.4806226475768894,0.9634862307575333,-1.474599722327614,0.32907653407795434,0.8665950560795181
300,1.2627146634423196,0.6659819445333595,1.0772885929825842,0.7372853365576804,0.880370094575621,1.2950377582269454
301,0.05087646999060973,0.07515731402674886,1.1983134765067693,1.9491235300093903,0.5487919374882838,-1.4824131414152826
302,-0.7742376377033177,-2.00464232023643,1.096845515981067,2.7742376377033175,0.8599539126300788,-1.3546852790986992
303,0.21788265915104088,1.0693494237652015,1.1152420547414768,0.7821173408489591,0.7679501655003071,0.7257147328983284
304,0.6964716174718804,-0.1797517999878056,-0.2732581011525029,-0.6964716174718804,0.6583351666879088,-1.1303642461664545
305,0.14952355720192667,4.1822751992209675,0.928870769590599,-0.14952355720192667,0.8654231468518763,2.565972625110235
306,1.2152883187796881,1.4034703057500808,1.011039553016559,-1.2152883187796881,0.7670619401557663,1.7719774465281062
307,0.015630814396297987,-2.811923489168078,0.08005905203998549,0.984369185603702,0.8027281691151976,-0.8017592960755855
308,0.23504988445262415,0.7565441588193363,1.035082747855828,-0.23504988445262415,0.826440302388753,0.4110345531230297
309,0.3533933584921318,0.6296981618904705,0.9347676614630617,-0.3533933584921318,0.5968251455943392,0.19401468213954154
310,0.8688252601945656,0.8387491977309992,0.9327757062483626,-0.8688252601945656,0.5998896169632634,0.6458287173903562
311,1.6330595874635099,2.6811523828310544,0.9585074526800551,-1.6330595874635099,0.4753712582781073,2.8291788739773924
312,2.575452518373703,2.0123162254627007,0.9864126121443876,-2.575452518373703,0.6548839112905107,-2.5764853490021564
313,0.04270532298541102,0.5320645592349125,1.0787617338070015,-0.04270532298541102,0.4454197209035809,0.279812634646396
314,0.4021589436124845,-0.27411508258237066,0.048323734817339335,-0.4021589436124845,0.6885657457603974,0.20331504214920199
315,-0.3078851829776086,-0.9807992382408351,-0.04281088611992901,0.3078851829776086,0.8580873453920612,-0.673579194380416
316,0.5736092808776266,-0.13539179343184732,1.0518549742362786,0.42639071912237336,0.7594106505242108,-0.45823996389292554
317,0.12328725521251771,-0.8138509711222837,0.9574748514175894,-0.12328725521251771,0.7287978315121811,-0.40026819986551126
318,0.10730025752844985,-0.5234783905494427,-0.0053680632253293005,-0.10730025752844985,0.48097267226405294,-0.5943245953295642
319,-0.10775515261096419,-1.0142418740753754,0.017123425865241182,1.1077551526109641,0.5057545387322285,-0.9833425017522447
320,0.07854278758542052,-1.7238888756449782,-0.0016274345893249297,0.9214572124145795,0.6040527202814588,-0.7794063475352113
321,0.9895130310812211,0.9957304880226995,0.8632705586982776,-0.9895130310812211,0.31676965940179236,0.4921389036935022
322,2.02195854695682,1.2266767827890228,1.1070599984295288,-2.02195854695682,0.66313333299873,-0.06831966261173128
323,1.3342244886616696,2.006306015657377,1.1672718939236078,0.6657755113383304,0.8579061935751753,0.4888128791125608
324,0.42666401398242376,0.6163792302627618,0.9259463686943005,-0.42666401398242376,0.6746367685809954,0.7985627942383795
325,0.746168859749095,3.8331483079616393,1.0081439130544612,1.253831140250905,0.7281518476868976,3.037800314168044
326,1.355007835695227,0.2275301936513516,1.0907939422810404,-1.355007835695227,0.5264165964030674,-0.35566719759291326
327,0.8785187813777291,0.2931317274019205,0.9853150774088377,-0.8785187813777291,0.7632433233335764,1.6199813674902095
328,1.240520361757355,0.44128096231204356,0.9543501553166824,-0.24052036175735503,0.20705881532050355,0.09536268472768863
329,1.447754125308895,1.7331115249325104,1.050484628515013,-1.447754125308895,0.5225158338945993,-0.7887356541538308
330,0.5153472918635401,-2.8528463825214554,0.9413698272528699,-0.5153472918635401,0.18994472072698163,-2.118074177231651
331,1.5347867164286133,1.8733983300103192,0.10205288411714078,-1.5347867164286133,0.6916610870430734,3.1795976407040025
332,1.9608091213489645,1.4676057983178974,1.0089529371293877,-0.9608091213489645,0.4067351217522488,-0.4422691767234014
333,0.7184239046242993,3.1988322714774635,1.0009095800995456,-0.7184239046242993,0.865840028778955,2.152536874418587
334,1.8232894427084108,1.291810325762607,0.9456087404354132,-1.8232894427084108,0.8336351921061634,-2.1759981387311105
335,0.7571149722034718,0.7105079947479379,-0.022847768406360484,0.2428850277965282,0.2719788265289769,0.4777186156513258
336,0.9136795942095108,1.7483215553594151,1.021255873334818,-0.9136795942095108,0.5902501980499248,1.804357219754202
337,0.9540462664648702,1.582063446312512,1.1072156510076483,0.04595373353512977,0.4024301838036219,0.7371671572855535
338,1.0164198354009288,-0.6020432433640627,0.19742482717447646,-1.0164198354009288,0.7794129935427067,-0.47852681719423024
339,0.00789845634151598,0.4837766763668173,0.9303070877079485,-0.00789845634151598,0.5848897764418787,0.30753069715142206
340,2.058209819032932,3.496208330312319,-0.10352803232943215,-0.058209819032931875,0.42324910136637495,3.4806277739993834
341,0.20270843973952876,-1.0068904529201532,-0.033174356116851454,0.7972915602604712,0.5652057472294857,-2.573161817741285
342,-0.584497265473138,-1.3713543012944163,-0.07400049625464071,0.584497265473138,0.8033452661210885,-1.600560269050589
343,1.49350288544391,1.5826393384154955,0.8582811137722203,-1.49350288544391,0.5968778006548066,0.8739182345450189
344,-0.08259473541752531,-1.1414734428734843,-0.18130342323787438,0.08259473541752531,0.7613582344625963,-1.2113616522270656
345,1.453251489951079,2.979509804629195,0.11048222064704488,-1.453251489951079,0.6940163484575619,3.274622529042274
346,0.6248353510918234,-0.7621857875299192,0.8968478958300491,0.3751646489081766,0.2364712326901943,-1.2243513537296296
347,1.051017536957361,0.9721506516898908,0.17089132277645736,-1.051017536957361,0.872386364792857,1.7808531425080152
348,0.6675155036020923,0.09935721267472249,0.9360503790416624,-0.6675155036020923,0.7952088811031769,0.07920328348309998
349,0.5700607137487331,3.8505095252293824,0.9972461808865132,0.4299392862512669,0.8514182709760619,2.2431732490204914
350,0.4034214282935019,1.2945125877144579,1.052435911936618,-0.4034214282935019,0.8413505072270014,0.6642786675644459
351,1.158439275632884,1.4202880536048257,-0.1791428068296036,-0.15843927563288407,0.7246134243423505,1.195878353081408
352,-0.5173842238138423,-0.7977717825988485,0.021568000323148734,1.5173842238138424,0.7559409025057673,-0.9834413413120947
353,0.3994852794597837,-0.5824641134713987,-0.07533217898724572,1.6005147205402164,0.3574639740939264,-0.8976245138225993
354,0.8297044524453028,-0.14532157980511648,0.9816917318969887,-0.8297044524453028,0.6087487429873326,1.1362371763460914
355,0.40718650540059437,0.405357914008707,1.0729797272671462,0.5928134945994057,0.37372912721360624,0.960282096593825
356,0.5338157696648478,0.8873386108529953,1.1387534930977832,-0.5338157696648478,0.28342582148060264,0.7472448150910446
357,1.072817797330229,0.25535081609994903,-0.02946603040795217,-1.072817797330229,0.7791450158809954,-0.5246211223225867
358,1.3520059442558818,2.579940515550618,1.1086010454740345,-1.3520059442558818,0.6458145544723505,2.5123054748596596
359,1.0887361545666896,0.6279425160619727,1.0071999149577704,0.9112638454333104,0.7652331624597508,-0.16912945623436115
360,0.5252883022619349,-0.8663927308787307,0.8935040500718463,-0.5252883022619349,0.3429446971579223,-1.3179259507728571
361,0.9139504099711517,2.189226346400492,0.8969086127315739,-0.9139504099711517,0.249997412621001,2.055195925787336
362,1.8980258527364704,1.4786798832549273,0.8965326998973085,-0.8980258527364704,0.5501737151210431,1.318969830585884
363,-0.44680051936697573,-0.8158413157084063,-0.06497864875746474,1.4468005193669757,0.3503650596775451,0.5211305198064685
364,-0.32811116277012997,-0.9390425011424186,0.1016253210750264,1.32811116277013,0.4223534150352146,-0.8169677944782401
365,0.07042208117926319,0.46320258160991323,0.9722667411566536,0.9295779188207368,0.9136897608288822,0.510667981877017
366,1.4511359588444135,0.7946303283803016,1.0154121195118493,0.5488640411555865,0.31466806512460604,0.12471408778657034
367,0.09789299398399998,0.4953847484091952,1.1351219716816812,0.902107006016,0.6426250488220393,0.32333703692633076
368,1.3389186181798056,1.6873413458392719,1.0525342685602963,-1.3389186181798056,0.6669995370168413,-2.337164762017779
369,-1.0311642869147348,-0.5807491589928908,0.10011272139815512,1.0311642869147348,0.37609208835004126,0.09866656412064878
370,1.552069853613325,2.679511684423459,1.0276676963849098,-1.552069853613325,0.5352818806311918,-1.9684997989251574
371,0.10539229337636741,0.626281438864428,1.1512723808613325,0.8946077066236326,0.8552508279375143,-0.692419199792921
372,-0.6530151658365323,-2.05074396266873,0.045137446838514755,1.6530151658365324,0.90918459107061,-3.175418833896647
373,0.17394374663649745,0.7626641829058594,0.9583280635301339,-0.17394374663649745,0.9579701268054034,0.5612443661118507
374,1.4866683909225107,3.1112552246161793,1.022031885156664,0.5133316090774893,0.6623286829471277,1.4872836164165288
375,0.2980203773261675,-0.9196023853306694,0.2315850229338137,1.7019796226738326,0.47061356082575573,-0.12904402753105992
376,-0.5920240641156842,-0.3660206310765899,0.919253487086679,1.5920240641156842,0.957671190927803,-0.991858066042358
377,1.8004339113040544,1.682997289536809,-0.20793132835989736,-1.8004339113040544,0.7129594373997812,-0.9260113889140209
378,0.23514061477199932,0.2653714689106422,0.9489104895632814,-0.23514061477199932,0.9303359780543302,0.4879188355885501
379,1.8762970734341995,2.0545637237937626,0.9481662660811406,-1.8762970734341995,0.4247562710116127,-0.8896290150189581
380,1.3872110378935263,2.5857335884543127,1.186627400136688,-0.3872110378935263,0.827899638799398,0.9687276022108788
381,1.5832813634506542,1.358503523257502,0.01949212446871252,-0.5832813634506542,0.5699164125750379,1.37766350332641
382,0.2201725646553891,-1.6424710848387782,0.9348020086077646,-0.2201725646553891,0.39541861871781336,-0.8793465688468644
383,1.80200124632544,2.680469297882172,0.99966434618791,-0.80200124632544,0.5356380002270476,2.0820704818675337
384,-0.018746090668224136,-0.7159063129934475,0.0902387782899358,0.018746090668224136,0.6688669317687364,-0.6871058222328319
385,0.21117135031997314,0.2272597780743549,1.1141032257846533,-0.21117135031997314,0.8311891447919219,0.07047280780934692
386,1.3531993793847508,-2.4125458443577896,0.9937601061539714,-1.3531993793847508,0.6085297125805119,-1.0389521909581227
387,0.47735509746065824,-0.17998644822527013,-0.16855987060334918,1.5226449025393418,0.9758761066957418,-1.879957283937949
388,0.8089851718435972,3.1276656016520974,0.9631616302058471,-0.8089851718435972,0.6225551136091207,1.851948566386327
389,-0.0862504614688549,-0.524272440710773,0.1489558520862601,0.0862504614688549,0.7132837629322576,-0.4894500833038097
390,-0.7393448742228954,-0.7454570848511937,0.0630337696090273,1.7393448742228954,0.8878236826898722,-1.7233613736486015
391,0.6013106912797946,-0.7555286360707716,0.8904503033514866,-0.6013106912797946,0.18781073550158822,-0.6891073690355675
392,1.441700448592395,0.5412930844320645,0.08876706602731613,-1.441700448592395,0.5787395344239884,-0.4710472658395146
393,-0.6320962724176418,-0.348802357799904,1.111426560788676,1.6320962724176418,0.3732127746794058,-1.1867775525859692
394,-0.054050075323643615,-0.13378118150593998,1.2108937899700933,0.054050075323643615,0.7897247687578882,-0.08034376347003719
395,0.0656878300496212,1.3760243774393408,1.0625153468746142,-0.0656878300496212,0.9651344043679995,0.692892526082876
396,0.49973962672894356,-0.36022920671532493,1.0245121860396473,-0.49973962672894356,0.704793948129506,-0.0028857033542057375
397,-0.18954217530947032,-2.284720475648064,-0.010485874328077651,1.1895421753094704,0.41234235599767616,-2.9747843845803272
398,-0.4930026227260533,-1.110621123123221,0.023183133953102116,1.4930026227260533,0.8091577176356668,-0.31386182051158773
399,1.2749511665890676,2.5867632866951578,1.063843528040493,-0.2749511665890676,0.6844414775124307,1.2248654667107135
400,2.59271514305023,2.397444164827898,0.9551406278768039,-0.59271514305023,0.3196129498502599,2.060931929749578
401,-0.4026679413552088,-1.619825884563998,1.0201101231371241,0.4026679413552088,0.3361154123164181,-0.9869935230361493
402,1.499355717149096,3.7463700588828295,-0.11905777558192124,-0.4993557171490961,0.5397163481237298,4.484966750614781
403,-0.24505625092251143,-2.6608441456256484,1.192588090668921,2.2450562509225116,0.6424216072582054,-1.6515939351352547
404,0.943162441520249,1.5500737979889077,1.0566796580123825,0.05683755847975103,0.7700175335352969,0.7092104152615397
405,0.5926042075380467,-3.05501359741511,1.038979477505152,0.40739579246195334,0.5709328794588525,-1.3733063353554102
406,1.5978332386982101,0.7094118263073609,1.2047432360316026,-1.5978332386982101,0.33846948771444235,3.36934985303763
407,0.5626910327420869,0.38112692010055427,0.9423953943893649,0.43730896725791313,0.6509555796857943,0.6004978917714479
408,1.3768694140586923,0.43495292050228757,-0.1601842595603836,-1.3768694140586923,0.5968525326831207,-0.7885719566005882
409,1.6545253312974666,1.0774791731065037,1.0333073798067611,-1.6545253312974666,0.44610514390302447,0.7831510611263441
410,1.744054404851286,0.59544478514233,-0.05287779988636214,-1.744054404851286,0.4943937138766981,-0.8445921696860708
411,0.5785318784279563,1.1289871602991874,1.0369009688401656,0.4214681215720437,0.6624028450557825,1.143432644698514
412,0.4688673500660136,0.08049297505559667,0.019185447475349147,-0.4688673500660136,0.5710695005811637,0.24750450065603574
413,1.5861559484117425,0.34526481825460514,0.9763221545209635,-0.5861559484117425,0.7362076858090238,1.7151215253319738
414,0.9115480701452143,1.1937016479443003,1.0885234641467787,0.08845192985478567,0.6428737246090427,0.4912730756287904
415,1.003934459897046,1.1091906267059561,-0.10297148616059433,-1.003934459897046,0.43147555296326057,0.18419955540753075
416,0.5256083237307374,0.011533940318316314,1.0252318671150487,0.4743916762692626,0.27162388701088963,-0.019176547039524598
417,1.3527561599761597,1.8971585784339304,0.11646585091096667,-1.3527561599761597,0.4934284124929016,0.8440735663584733
418,-0.9078537602008704,-0.9934847207790337,0.9391705547055859,0.9078537602008704,0.739992396285886,0.20816020475963726
419,0.4074916598429388,-0.3339739594322668,0.9591998603814943,1.5925083401570612,0.5671245847948377,1.402835240463744
420,1.8770973323113322,3.2244332263966506,1.0340388636523201,-1.8770973323113322,0.3527909132933939,-0.009412408762694557
421,1.5961893744820228,0.874840707535811,-0.21509026713644067,-1.5961893744820228,0.4391617500799084,0.6468003612697438
422,0.4045206455724512,-0.5974655384161042,1.0433034533560737,0.5954793544275487,0.3502613983097085,0.2902164961718888
423,0.719461222989248,1.0316703326143941,0.9920415921120189,0.280538777010752,0.7497389118110352,0.7341456553352746
424,-0.4277420003288642,-0.7233426750738337,1.0553313774249484,1.4277420003288643,0.6757650249935576,-1.7009505283163175
425,0.06610922465912039,-0.4847707282477864,-0.09121417247378992,1.9338907753408796,0.5229505489394148,0.14681213510056906
426,0.9361359848059043,0.12359359717301645,0.9720927476007344,0.06386401519409568,0.2881783099036384,0.15471351091923446
427,0.7079540383306904,3.356139313632675,-0.05688023451477602,-0.7079540383306904,0.7294933403414403,3.770263525530007
428,1.6144551077757026,-3.9747972596672816,0.9686206044928,-1.6144551077757026,0.6125742100308381,-2.1440600166697132
429,0.03731610471594174,-1.7827065534947142,0.8602553770287567,-0.03731610471594174,0.5140814936873982,-1.1536209388455985
430,1.725811398857735,1.4167790498185298,1.0735874409577997,-1.725811398857735,0.7187042856820456,-1.934174551414757
431,0.03637427020305878,0.12859086081988258,-0.03484774831676872,1.9636257297969413,0.5984343042466966,0.5415806496730364
432,2.46065577311208,2.273719346243768,1.0376215502971902,-1.4606557731120802,0.502349873018402,1.7845405664311957
433,0.45022787220795246,-0.8604737478696212,-0.11174873784411067,0.5497721277920475,0.2882915049860833,-1.7698368857784628
434,2.2283727809372857,1.8585642811146617,0.9171601372456729,-1.2283727809372857,0.47967716415117256,-1.6654421216776918
435,1.3912161861697032,0.4809648882588284,0.9861127922078491,-1.3912161861697032,0.2821929069633578,-1.0289116028635812
436,1.2812489155800162,2.8102912232149833,0.9495085036008709,-1.2812489155800162,0.5116155597476568,1.9083215614725724
437,0.6309312679280281,0.004585141306552354,1.027203906454202,-0.6309312679280281,0.7770013218911406,-0.14176996969453992
438,1.3581153963095935,1.3753332922841848,1.1313327996094935,0.6418846036904065,0.8669331432475137,1.0547863439826781
439,1.4579920267766941,2.6543671669592825,0.08423417939145131,-1.4579920267766941,0.4220984134570509,-0.14136995116634976
440,0.525466973502279,0.7352554712680147,1.0586989580270352,0.474533026497721,0.53779013616774,0.995675264579314
441,1.3634606592856389,0.2937831220040235,0.9995446254431265,-1.3634606592856389,0.5497730516624628,1.2612491845438603
442,1.6426736179997827,0.928321618766347,1.108198117924187,0.35732638200021727,0.598233952404943,0.4387158557849992
443,-0.554498262076338,0.31014979907646023,1.0371405828416087,1.5544982620763381,0.7659320379237855,-0.7173132247855186
444,0.8902542893823651,0.26892783901472245,1.2157553097149267,-0.8902542893823651,0.3621346170737292,-0.4854597847520496
445,-0.0008645152468614026,-0.4880496520816131,0.12546973541494907,0.0008645152468614026,0.6550617796395435,-0.482941761722886
446,2.5042073580375885,1.0906083586908273,0.9454529515147407,-1.5042073580375885,0.21639673014853453,2.1336089199480535
447,2.262679681054311,1.1658837898519272,1.1014244847565067,-2.262679681054311,0.6650890454815179,-1.0350276074156368
448,1.3493810303054314,2.0450565549182587,-0.06329447953509669,-0.34938103030543144,0.7638098960138279,2.132550165371306
449,0.7267151236765984,1.4765909114549003,0.8060383952788548,1.2732848763234017,0.692794989361852,2.14792068953572
450,1.0357586590618704,-0.08564520221092088,-0.0616412644157394,-0.03575865906187037,0.39546267486553377,-0.1034242246112838
451,0.7635776303133094,-0.8003293929560764,-0.033788577747928636,0.23642236968669061,0.6806046585180355,-0.6278509103514165
452,0.22929386548952052,-1.8466864282104294,0.15470130616876415,-0.22929386548952052,0.6110012421304396,-1.7730283147174597
453,1.8564528918210677,2.5914935827017755,1.0608168363541446,0.14354710817893235,0.09160687804416415,1.1646809040080832
454,1.0799394837886216,0.3001464319671048,0.8931394381170714,-0.07993948378862159,0.4516829640120993,0.24876853912788133
455,1.0301223791844527,2.9808873952667074,0.08544092923270777,-1.0301223791844527,0.45653472458017946,2.8831508779683923
456,0.7791492146682427,-2.287093363600756,0.901358156097434,0.22085078533175728,0.18721170610109827,-1.532958684423771
457,0.13402079896978675,-0.2824263044585061,0.8476871840707381,0.8659792010302132,0.6079233382351948,-0.2922567267018459
458,0.5588615682732156,1.4269045790853423,-0.1472546039953854,-0.5588615682732156,0.8873119458025959,1.1917169199515252
459,0.021459910972907476,-0.1511890622769274,0.2329588840399521,1.9785400890270926,0.5196449587458271,-1.634262495387028
460,-0.20647249450338195,-0.22273250851165685,1.0941233135613717,0.20647249450338195,0.8541114942780006,-0.08855057464437421
461,1.4557347059133197,1.6966890611498227,-0.013125450618462658,-0.45573470591331966,0.6476621447466782,2.039356252628283
462,0.19800720145344497,-2.1867128450992586,0.9967394731180506,0.801992798546555,0.40235759575998564,-1.6699324789402952
463,-0.47679182461582215,0.4173146263242249,1.04896520054471,1.4767918246158223,0.9111828897009083,-1.572011157971461
464,2.2369600582166824,0.32888396543177734,1.160299236826328,-2.2369600582166824,0.3064847100266417,-7.340256372139208
465,1.1723226109025324,1.8223170895382192,0.9655300895510868,-1.1723226109025324,0.861860439946539,1.2891229354016014
466,1.5626102347321569,0.8193353936012734,1.109062853964753,-1.5626102347321569,0.43187513662625293,-0.13727084396714545
467,0.8188204566501872,-0.9756389074828764,-0.13378682070526418,-0.8188204566501872,0.26013109894918185,-1.6872614106345096
468,0.799467270261984,0.5482717680168977,-0.00903530981152909,-0.799467270261984,0.8136172719588206,1.4137096768755089
469,0.9191697190180778,0.5080591734400344,0.14589082618689422,0.08083028098192224,0.7133261351638779,0.3797592017653446
470,0.25929165812921784,-0.995646997377005,0.9924809821958822,-0.25929165812921784,0.7777259370741296,-0.48060358650053814
471,-0.07864605615101664,-1.3414283166189362,0.05070658393686697,1.0786460561510167,0.439047228695228,-1.8302812732348923
472,1.6977662901534583,1.5728692147891006,-0.005390102739255957,-1.6977662901534583,0.681738799581565,0.3191961522633593
473,0.4579507374205119,-3.224620850252264,1.0695575337493821,0.5420492625794882,0.7797569214818155,-1.4476467239798383
474,1.6358755221121395,1.6099736351069658,0.9808021903540027,-1.6358755221121395,0.8661799798090363,0.2978413777989566
475,1.0929776239076532,1.7748664701235097,0.8377299850225239,-0.09297762390765318,0.6503804193032917,1.0567548720834012
476,0.6370125377658606,0.10083895490098059,0.16193599695521946,1.3629874622341394,0.7161084700031132,-0.20481815411723714
477,1.4896185486014895,1.2844572585681056,1.0643219518890747,-0.48961854860148946,0.7327324304572919,0.8184237715967758
478,-0.025427142467951986,-0.10374954624413646,0.8184187352500644,0.025427142467951986,0.5611137093836349,-0.07561639887665801
479,-0.12692271934812357,-0.7181342566998907,0.9969467728090938,1.1269227193481235,0.4110499654445612,-0.9894270274021656
480,0.4893932131964074,0.9761894859256407,0.8966672314668747,0.5106067868035926,0.8428224630482306,0.15609598127795088
481,1.2779649069649004,0.6450613860824774,0.09724804202889228,-1.2779649069649004,0.7100935681085305,0.7020904699554829
482,0.12892485087130012,0.5690135027936409,1.0558758223265472,1.8710751491286999,0.236306068573535,1.9027272993293398
483,0.6286286424555962,0.8741105066516356,1.0201727944667356,-0.6286286424555962,0.645515928401562,0.41032079294416174
484,1.1123148889761396,0.7444760717196826,0.7286109434041973,-0.11231488897613962,0.5782809059629963,0.4821378323574745
485,-0.060833782483702706,-0.4713042289893079,0.8447030892411206,1.0608337824837026,0.3972279655803124,-0.1775171074777494
486,1.5924559715072002,0.2835524020088638,-0.00584627625335907,-0.5924559715072002,0.7365767774460819,0.7393221898616534
487,1.680541553110844,0.6245347604068243,-0.11789329942461883,-1.680541553110844,0.7420223708591577,0.7555492552919665
488,0.9823152682725069,3.1807222417890353,1.105923796294187,0.017684731727493075,0.7826976646770668,1.4429705218175932
489,1.2792905656793583,2.4878002436218463,0.8873700707452505,-0.2792905656793583,0.7180583068256753,1.9119987693606857
490,1.2433265399978077,1.699274042832513,1.0024297410820358,-1.2433265399978077,0.3614365763847829,-0.5938276610153476
